ID,Name,Description,Media_Type,Download_URL,Path_In_Zip
718,NMX_si.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_si.wav,
719,KCD_kiki.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kiki.wav,
720,TAEME_jɛkɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%9Bk%C9%91.wav,
721,ENDE_toŋo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_to%C5%8Bo%CD%A1i.wav,
722,NMX_uregh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_uregh.wav,
723,KCD_kralmnt.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kralmnt.wav,
724,TAEME_toŋo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_to%C5%8Bo%CD%A1i.wav,
725,ENDE_ʈ͡ʂɑm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82%C9%91m.wav,
726,NMX_arau.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_arau.wav,
727,KCD_yalwan.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yalwan.wav,
728,KCD_kaeti.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kaeti.wav,
729,TAEME_ʈ͡ʂæm.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C3%A6m.wav,
730,ENDE_sɑwe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%91we.wav,
731,NMX_fatre.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fatre.wav,
732,KCD_petr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_petr.wav,
733,TAEME_beɑɹ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_be%C9%91%C9%B9.wav,
734,ENDE_ʈ͡ʂɨle.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82%C9%A8le.wav,
735,NMX_ghamber.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ghamber.wav,
736,TAEME_ʈ͡ʂəli1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C9%99li1.wav,
737,ENDE_toɹwɑm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_to%C9%B9w%C9%91m.wav,
738,NMX_kem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kem.wav,
739,TAEME_potɑɡo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_pot%C9%91%C9%A1o.wav,
740,ENDE_pwɑpwɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_pw%C9%91pw%C9%91.wav,
741,NMX_ofe.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ofe.wav,
742,KCD_kensir_menwa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kensir_menwa.wav,
743,TAEME_puipui.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_puipui.wav,
744,JEL_popuh.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_popuh.wav,
745,ENDE_bod ʈ͡ʂo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bod%20%CA%88%CD%A1%CA%82o%CD%A1i.wav,
746,NMX_mbirmbir.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbirmbir.wav,
747,KCD_prngkau.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_prngkau.wav,
748,TAEME_bod ʈ͡ʂo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bod%20%CA%88%CD%A1%CA%82o%CD%A1i.wav,
749,ENDE_jo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_jo.wav,
750,NMX_ghenjem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ghenjem.wav,
751,KCD_mpur_yoro.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpur_yoro.wav,
752,TAEME_ɡwæn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%A1w%C3%A6n.wav,
753,ENDE_oŋgɑɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_o%C5%8Bg%C9%91%C9%BD.wav,
754,NMX_angar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_angar.wav,
755,KCD_bngko.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_bngko.wav,
756,TAEME_lɑnɖ͡ʐɑɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_l%C9%91n%C9%96%CD%A1%CA%90%C9%91%C9%A1.wav,
757,ENDE_pipɽo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_pip%C9%BDo.wav,
758,NMX_njene-njene.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_njene-njene.wav,
759,KCD_tepaen.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_tepaen.wav,
760,TAEME_piplu.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_piplu.wav,
761,ENDE_pɑʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_p%C9%91%CA%88%CD%A1%CA%82.wav,
762,NMX_wen_tenj.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wen_tenj.wav,
763,TAEME_lu pæʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_lu%20p%C3%A6%CA%88%CD%A1%CA%82.wav,
764,ENDE_tupi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_tupi.wav,
765,NMX_tombe.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tombe.wav,
766,KCD_ntentwae.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ntentwae.wav,
767,TAEME_tope.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_tope.wav,
768,JEL_tipuk.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_tipuk.wav,
769,ENDE_kəbɑn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_k%C9%99b%C9%91n.wav,
770,NMX_yam.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yam.wav,
771,KCD_naempin.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_naempin.wav,
772,TAEME_məndɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99nd%C9%91.wav,
773,ENDE_ŋɑsŋɛs.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C5%8B%C9%91s%C5%8B%C9%9Bs.wav,
774,NMX_ramegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ramegh.wav,
775,TAEME_nɑŋɛs.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_n%C9%91%C5%8B%C9%9Bs.wav,
776,ENDE_ɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%BD%C9%91.wav,
777,NMX_ar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ar.wav,
778,KCD_yere.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yere.wav,
779,TAEME_lɑ2.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_l%C9%912.wav,
780,ENDE_ɽɑmdɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%BD%C9%91md%C9%91.wav,
781,NMX_ar_taiker.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ar_taiker.wav,
782,NMX_olman.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_olman.wav,
783,TAEME_lɑ məɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_l%C9%91%20m%C9%99%C9%A1.wav,
784,ENDE_juwog.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_juwog.wav,
785,NMX_tarfar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tarfar.wav,
786,KCD_tumpo.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_tumpo.wav,
787,TAEME_kæmibi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C3%A6mibi.wav,
788,ENDE_miɖ͡ʐ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_mi%C9%96%CD%A1%CA%90.wav,
789,NMX_fenjen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fenjen.wav,
790,KCD_yons.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yons.wav,
791,TAEME_miɖ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_mi%C9%96.wav,
792,ENDE_kok.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kok.wav,
793,NMX_gherare.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_gherare.wav,
794,KCD_mpwale.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpwale.wav,
795,TAEME_kwɑk.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kw%C9%91k.wav,
796,ENDE_ɑg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%91g.wav,
797,NMX_akw.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_akw.wav,
798,KCD_yekinm.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yekinm.wav,
799,TAEME_æɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C3%A6%C9%A1.wav,
800,ENDE_bənz.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_b%C9%99nz.wav,
801,NMX_ngwainy.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ngwainy.wav,
802,KCD_ba.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ba.wav,
803,TAEME_jəŋən.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%99%C5%8B%C9%99n.wav,
804,ENDE_jɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_j%C9%91%CD%A1i.wav,
805,NMX_ame.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ame.wav,
806,KCD_omel.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_omel.wav,
807,TAEME_nænæ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_n%C3%A6n%C3%A6.wav,
808,ENDE_tutu.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_tutu.wav,
809,NMX_yabun_ororo.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yabun_ororo.wav,
810,KCD_turae.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_turae.wav,
811,TAEME_mæʈ͡ʂ dərəɡu.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C3%A6%CA%88%CD%A1%CA%82%20d%C9%99r%C9%99%C9%A1u.wav,
812,ENDE_bod.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bod.wav,
813,NMX_sen_fene.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sen_fene.wav,
814,KCD_trmpo.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_trmpo.wav,
815,TAEME_bod.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bod.wav,
816,ENDE_ine kəɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ine%20k%C9%99%C9%BD%C9%91.wav,
817,NMX_ngwarngwar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ngwarngwar.wav,
818,KCD_daro.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_daro.wav,
819,TAEME_eni kəle.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_eni%20k%C9%99le.wav,
820,ENDE_bin.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bin.wav,
821,NMX_yetkwen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yetkwen.wav,
822,KCD_yu.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yu.wav,
823,TAEME_bɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%9Bn.wav,
824,ENDE_binɑŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bin%C9%91%C5%8B.wav,
825,NMX_tagase.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tagase.wav,
826,KCD_naeima.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_naeima.wav,
827,TAEME_bɛnɑŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%9Bn%C9%91%C5%8B.wav,
828,ENDE_kote.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kote.wav,
829,NMX_kofe.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kofe.wav,
830,KCD_topku.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_topku.wav,
831,TAEME_kwɑte.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kw%C9%91te.wav,
832,ENDE_wənkəm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_w%C9%99nk%C9%99m.wav,
833,NMX_nembut.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nembut.wav,
834,KCD_taempr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_taempr.wav,
835,TAEME_kəmbæ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%99mb%C3%A6.wav,
836,ENDE_dowɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_dow%C9%91%CD%A1i.wav,
837,NMX_kaka.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kaka.wav,
838,KCD_intro.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_intro.wav,
839,TAEME_dowɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_dow%C9%91%CD%A1i.wav,
840,ENDE_kote.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kote.wav,
841,NMX_kem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kem.wav,
842,KCD_mr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mr.wav,
843,TAEME_kwɑte1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kw%C9%91te1.wav,
844,ENDE_guɽ ɲəŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_gu%C9%BD%20%C9%B2%C9%99%C5%8B.wav,
845,KCD_ker.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ker.wav,
846,TAEME_ɡwɛl ɲəŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%A1w%C9%9Bl%20%C9%B2%C9%99%C5%8B.wav,
847,ENDE_sisoɹ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_siso%C9%B9.wav,
848,NMX_toter.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_toter.wav,
849,KCD_tempa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_tempa.wav,
850,TAEME_sisɪri.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_sis%C9%AAri.wav,
851,ENDE_kok kuɖ͡ʐəɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kok%20ku%C9%96%CD%A1%CA%90%C9%99%C9%BD.wav,
852,NMX_toter_gherare.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_toter_gherare.wav,
853,KCD_bti.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_bti.wav,
854,TAEME_kwɑk kwɪɖ͡ʐɪl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kw%C9%91k%20kw%C9%AA%C9%96%CD%A1%CA%90%C9%AAl.wav,
855,ENDE_iɖ͡ʐob.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_i%C9%96%CD%A1%CA%90ob.wav,
856,NMX_sembar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sembar.wav,
857,KCD_mi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mi.wav,
858,TAEME_kwɪt.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kw%C9%AAt.wav,
859,ENDE_nɑ͡in.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_n%C9%91%CD%A1in.wav,
860,TAEME_ŋæm1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C5%8B%C3%A6m1.wav,
861,ENDE_ɖ͡ʐone.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%96%CD%A1%CA%90one.wav,
862,NMX_yau.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yau.wav,
863,KCD_yow.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yow.wav,
864,TAEME_jɑo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%91o.wav,
865,ENDE_məɽiŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%BDi%C5%8B.wav,
866,NMX_min.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_min.wav,
867,KCD_smpo.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_smpo.wav,
868,TAEME_wɪɖ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_w%C9%AA%C9%96.wav,
869,ENDE_ɖ͡ʐone.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%96%CD%A1%CA%90one.wav,
870,NMX_yau.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yau.wav,
871,KCD_yow.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yow.wav,
872,TAEME_jɑo1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%91o1.wav,
873,NMX_taro.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_taro.wav,
874,KCD_kure.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kure.wav,
875,ENDE_gudne.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_gudne.wav,
876,NMX_tandawar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tandawar.wav,
877,KCD_mpana.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpana.wav,
878,TAEME_ɡwɪdɪni.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%A1w%C9%AAd%C9%AAni.wav,
879,ENDE_ɡwɛɡ kuɖ͡ʐəɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%A1w%C9%9B%C9%A1%20ku%C9%96%CD%A1%CA%90%C9%99%C9%BD.wav,
880,NMX_ndauker.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ndauker.wav,
881,KCD_maerbr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_maerbr.wav,
882,TAEME_jɛɹɛʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%9B%C9%B9%C9%9B%CA%88%CD%A1%CA%82.wav,
883,ENDE_ʈ͡ʂoɳdɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82o%C9%B3d%C9%91%CD%A1i.wav,
884,NMX_ambiro.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ambiro.wav,
885,KCD_naempr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_naempr.wav,
886,TAEME_zindɑbe.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_zind%C9%91be.wav,
887,ENDE_wideɹe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_wide%C9%B9e.wav,
888,NMX_bare.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_bare.wav,
889,KCD_kpiwe.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kpiwe.wav,
890,TAEME_widiɹi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_widi%C9%B9i.wav,
891,ENDE_tətəp.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_t%C9%99t%C9%99p.wav,
892,NMX_tekrat.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tekrat.wav,
893,NMX_ndemke.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ndemke.wav,
894,KCD_nti.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_nti.wav,
895,TAEME_tətəp.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%99t%C9%99p.wav,
896,ENDE_kəg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_k%C9%99g.wav,
897,NMX_maude.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_maude.wav,
898,KCD_mpwa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpwa.wav,
899,TAEME_kəɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%99%C9%A1.wav,
900,ENDE_nəŋgɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_n%C9%99%C5%8Bg%C9%91.wav,
901,NMX_kwenor.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kwenor.wav,
902,TAEME_nəŋɡɑ kəp.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_n%C9%99%C5%8B%C9%A1%C9%91%20k%C9%99p.wav,
903,ENDE_gɽɑɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_g%C9%BD%C9%91%C9%BD.wav,
904,NMX_ngeras.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ngeras.wav,
905,NMX_kari.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kari.wav,
906,NMX_kwenor.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kwenor.wav,
907,KCD_mar.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mar.wav,
908,KCD_bos.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_bos.wav,
909,TAEME_ɡəlɑl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%A1%C9%99l%C9%91l.wav,
910,NMX_sifrafer.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sifrafer.wav,
911,TAEME_tətɑɹo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%99t%C9%91%C9%B9o.wav,
912,ENDE_bəɹke.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_b%C9%99%C9%B9ke.wav,
913,NMX_krare.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_krare.wav,
914,KCD_kaepe.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kaepe.wav,
915,TAEME_bərke.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%99rke.wav,
916,ENDE_ibimɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ibim%C9%91.wav,
917,NMX_end.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_end.wav,
918,KCD_mei.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mei.wav,
919,TAEME_bətemɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%99tem%C9%91%CD%A1i.wav,
920,ENDE_ibimɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ibim%C9%91.wav,
921,NMX_end.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_end.wav,
922,KCD_mei.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mei.wav,
923,TAEME_bətemɑ͡i1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%99tem%C9%91%CD%A1i1.wav,
924,ENDE_wɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_w%C9%91.wav,
925,NMX_kembet.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kembet.wav,
926,NMX_nembet.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nembet.wav,
927,TAEME_we.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_we.wav,
928,ENDE_ɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%BD%C9%91.wav,
929,NMX_ar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ar.wav,
930,KCD_irepe.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_irepe.wav,
931,TAEME_lɑ1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_l%C9%911.wav,
932,ENDE_sɨmɛɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%A8m%C9%9B%C9%BD.wav,
933,NMX_kimb.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kimb.wav,
934,KCD_kwr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kwr.wav,
935,TAEME_səmiʎ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_s%C9%99mi%CA%8E.wav,
936,ENDE_ibɛɲɨn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ib%C9%9B%C9%B2%C9%A8n.wav,
937,NMX_yegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yegh.wav,
938,KCD_srwnt.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_srwnt.wav,
939,TAEME_jəbib.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%99bib.wav,
940,ENDE_juwog.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_juwog.wav,
941,NMX_tarfar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tarfar.wav,
942,TAEME_kæmibi məɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C3%A6mibi%20m%C9%99%C9%A1.wav,
943,ENDE_ɲoŋko͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%B2o%C5%8Bko%CD%A1i.wav,
944,NMX_limanegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_limanegh.wav,
945,TAEME_nɑɲəko͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_n%C9%91%C9%B2%C9%99ko%CD%A1i.wav,
946,ENDE_wɑnseg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_w%C9%91nseg.wav,
947,NMX_fayogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fayogh.wav,
948,TAEME_ɑsɛɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%91s%C9%9B%C9%A1.wav,
949,ENDE_wɑnseg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_w%C9%91nseg.wav,
950,NMX_walinjogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_walinjogh.wav,
951,TAEME_ɑsɛɡ1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%91s%C9%9B%C9%A11.wav,
952,ENDE_wɑdəɹ guɽem.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_w%C9%91d%C9%99%C9%B9%20gu%C9%BDem.wav,
953,NMX_ter.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ter.wav,
954,NMX_kwau.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kwau.wav,
955,NMX_mben.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mben.wav,
956,KCD_mpitaekin.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpitaekin.wav,
957,TAEME_pækle.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_p%C3%A6kle.wav,
958,ENDE_məŋɑl.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C5%8B%C9%91l.wav,
959,NMX_wekeye.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wekeye.wav,
960,KCD_koklnm.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_koklnm.wav,
